param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,K_F,-2.683756027360007,0.09301011382720592,0.0020713046141795114,1.2388254358964783,1,1
p_F,K_F,-2.683756027360007,0.22634344716053925,0.0020713046141795114,1.6840052734687532,1,1
p_F,K_F,-2.683756027360007,0.3596767804938726,0.0020713046141795114,2.289163330762889,1,1
p_F,K_F,-2.683756027360007,0.49301011382720594,0.0020713046141795114,3.1117888034373054,0,1
p_F,K_F,-2.683756027360007,0.6263434471605392,0.0020713046141795114,4.23002999701674,0,1
p_F,K_F,-2.683756027360007,0.7596767804938727,0.0020713046141795114,5.750118310052578,0,1
p_F,K_F,-2.683756027360007,0.893010113827206,0.0020713046141795114,7.816460073077599,0,1
p_F,K_F,-2.683756027360007,1.0263434471605393,0.0020713046141795114,10.62535495438486,0,1
p_F,K_F,-2.683756027360007,1.1596767804938726,0.0020713046141795114,14.443644162595865,0,1
p_F,K_F,-2.683756027360007,1.2930101138272059,0.0020713046141795114,19.634059999999998,0,1
p_F,K_F,-2.683756027360007,1.4263434471605394,0.0020713046141795114,26.689684939892434,0,1
p_F,K_F,-2.683756027360007,1.5596767804938727,0.0020713046141795114,36.28079379357712,0,1
p_F,K_F,-2.683756027360007,1.693010113827206,0.0020713046141795114,49.318528909445,0,1
p_F,K_F,-2.683756027360007,1.8263434471605393,0.0020713046141795114,67.04145746178138,0,1
p_F,K_F,-2.683756027360007,1.9596767804938726,0.0020713046141795114,91.13323365448332,0,1
p_F,K_F,-2.683756027360007,2.093010113827206,0.0020713046141795114,123.88254358964784,0,1
p_F,K_F,-2.683756027360007,2.2263434471605392,0.0020713046141795114,168.4005273468753,0,1
p_F,K_F,-2.683756027360007,2.3596767804938725,0.0020713046141795114,228.91633307628885,0,1
p_F,K_F,-2.683756027360007,2.4930101138272063,0.0020713046141795114,311.1788803437308,0,1
p_F,K_F,-2.683756027360007,2.6263434471605396,0.0020713046141795114,423.0029997016744,0,1
p_F,K_F,-2.683756027360007,2.759676780493873,0.0020713046141795114,575.0118310052582,0,1
p_F,K_F,-2.683756027360007,2.893010113827206,0.0020713046141795114,781.6460073077603,0,1
p_F,K_F,-2.683756027360007,3.0263434471605395,0.0020713046141795114,1062.5354954384866,0,1
p_F,K_F,-2.683756027360007,3.159676780493873,0.0020713046141795114,1444.3644162595872,0,1
p_F,K_F,-2.683756027360007,3.293010113827206,0.0020713046141795114,1963.4060000000009,0,1
p_F,K_F,-2.5504226940266737,-0.7069898861727941,0.0028156411647410973,0.19634059999999998,1,1
p_F,K_F,-2.5504226940266737,-0.5736565528394608,0.0028156411647410973,0.2668968493989242,1,1
p_F,K_F,-2.5504226940266737,-0.44032321950612746,0.0028156411647410973,0.36280793793577104,1,1
p_F,K_F,-2.5504226940266737,-0.3069898861727941,0.0028156411647410973,0.49318528909444986,1,1
p_F,K_F,-2.5504226940266737,-0.17365655283946077,0.0028156411647410973,0.6704145746178136,1,1
p_F,K_F,-2.5504226940266737,-0.04032321950612742,0.0028156411647410973,0.9113323365448331,1,1
p_F,K_F,-2.5504226940266737,0.09301011382720592,0.0028156411647410973,1.2388254358964783,1,1
p_F,K_F,-2.5504226940266737,0.22634344716053925,0.0028156411647410973,1.6840052734687532,1,1
p_F,K_F,-2.5504226940266737,0.3596767804938726,0.0028156411647410973,2.289163330762889,1,1
p_F,K_F,-2.5504226940266737,0.49301011382720594,0.0028156411647410973,3.1117888034373054,1,1
p_F,K_F,-2.5504226940266737,0.6263434471605392,0.0028156411647410973,4.23002999701674,0,1
p_F,K_F,-2.5504226940266737,0.7596767804938727,0.0028156411647410973,5.750118310052578,0,1
p_F,K_F,-2.5504226940266737,0.893010113827206,0.0028156411647410973,7.816460073077599,0,1
p_F,K_F,-2.5504226940266737,1.0263434471605393,0.0028156411647410973,10.62535495438486,0,1
